DateRep	isoweek	LINEAGE_model	N_filtered	proz	proz7d	proz14d	proz28d	proz28dadapt	filter	proz_rescaled	region_name
2023-03-04	9	XBB*	185	0.605890401589814	0.615340902384051	0.618673529745285	0.605890401589814	0.618673529745285	FALSE	0.605890401589814	Deutschland
2023-03-05	9	XBB*	106	0.614906939239357	0.612706622956289	0.631120289271013	0.614906939239357	0.631120289271013	FALSE	0.616615541416928	Deutschland
2023-03-06	10	XBB*	573	0.625862607734603	0.62076106750551	0.637187609743009	0.625862607734603	0.637187609743009	FALSE	0.627601651720281	Deutschland
2023-03-07	10	XBB*	371	0.633940865280288	0.644043009217872	0.64233524528436	0.633940865280288	0.64233524528436	FALSE	0.635702355798202	Deutschland
2023-03-08	10	XBB*	322	0.643753603523226	0.651772647979564	0.649142710785685	0.643753603523226	0.649142710785685	FALSE	0.645542360062809	Deutschland
2023-03-09	10	XBB*	363	0.654049912615182	0.657195250172657	0.656833866891827	0.654049912615182	0.656833866891827	FALSE	0.655867278843504	Deutschland
2023-03-10	10	XBB*	341	0.661872640177539	0.665692471473348	0.670522237964187	0.661872640177539	0.670522237964187	FALSE	0.67071501472443	Deutschland
2023-03-11	10	XBB*	110	0.671990507129019	0.669329588184669	0.676136034637972	0.671990507129019	0.676136034637972	FALSE	0.679166931041488	Deutschland
2023-03-12	10	XBB*	92	0.68028882645675	0.685578798615081	0.682482871195751	0.68028882645675	0.682482871195751	FALSE	0.686588067995503	Deutschland
2023-03-13	11	XBB*	512	0.685513106725532	0.692906666278144	0.690119385610867	0.685513106725532	0.690119385610867	FALSE	0.691860723310293	Deutschland
2023-03-14	11	XBB*	399	0.692672150812883	0.697001466710502	0.691132507510065	0.692672150812883	0.691132507510065	FALSE	0.69908605769397	Deutschland
2023-03-15	11	XBB*	425	0.698322694603819	0.70049942129638	0.700818434779067	0.698322694603819	0.700818434779067	FALSE	0.706114542859108	Deutschland
2023-03-16	11	XBB*	360	0.703940022412511	0.707770492218844	0.710439078567308	0.703940022412511	0.710439078567308	FALSE	0.711794548518919	Deutschland
2023-03-17	11	XBB*	244	0.714902941523342	0.714546299748387	0.716098342745719	0.714902941523342	0.716098342745719	FALSE	0.720960095377164	Deutschland
2023-03-18	11	XBB*	69	0.710851123557497	0.712935426835461	0.725307484512753	0.710851123557497	0.725307484512753	FALSE	0.719788540726636	Deutschland
2023-03-19	11	XBB*	158	0.717826881737864	0.716058070943052	0.729457363642487	0.717826881737864	0.729457363642487	FALSE	0.720720730826135	Deutschland
2023-03-20	12	XBB*	518	0.722612760803737	0.727971490856472	0.733838603708055	0.722612760803737	0.733838603708055	FALSE	0.725525903696856	Deutschland
2023-03-21	12	XBB*	274	0.726670484689047	0.735195218780935	0.743009056341405	0.726670484689047	0.743009056341405	FALSE	0.729599985900397	Deutschland
2023-03-22	12	XBB*	270	0.73002200905121	0.750115547729127	0.747502678421953	0.73002200905121	0.747502678421953	FALSE	0.732965021606264	Deutschland
2023-03-23	12	XBB*	304	0.735024154844702	0.75114423506613	0.751046177933194	0.735024154844702	0.751046177933194	FALSE	0.737987333062832	Deutschland
2023-03-24	12	XBB*	231	0.735375492984748	0.753130907667722	0.759283645082498	0.735375492984748	0.759283645082498	FALSE	0.738340087588336	Deutschland
2023-03-25	12	XBB*	89	0.738636827458657	0.773082685847349	0.745566212477022	0.738636827458657	0.745566212477022	FALSE	0.741614569814209	Deutschland
2023-03-26	12	XBB*	117	0.744247436610508	0.778947285900853	0.753170892279978	0.744247436610508	0.753170892279978	FALSE	0.747247797589842	Deutschland
2023-03-27	13	XBB*	297	0.746791479262339	0.774120865009916	0.755106135996607	0.746791479262339	0.755106135996607	FALSE	0.749802096301589	Deutschland
2023-03-28	13	XBB*	265	0.748235781312629	0.78337207138406	0.762208461868029	0.748235781312629	0.762208461868029	FALSE	0.75125222091478	Deutschland
2023-03-29	13	XBB*	307	0.749368789362194	0.741016877224918	0.759225583323353	0.749368789362194	0.759225583323353	FALSE	0.752389796575834	Deutschland
2023-03-30	13	XBB*	289	0.754315185248188	0.755197549493826	0.759609231122095	0.754315185248188	0.759609231122095	FALSE	0.757356133374586	Deutschland
2023-03-31	13	XBB*	221	0.754810239399135	0.757081364325491	0.754652643223778	0.754810239399135	0.754652643223778	FALSE	0.757853183288077	Deutschland
2023-04-01	13	XBB*	83	0.763690591720081	0.751334237888709	0.751966170404561	0.763690591720081	0.751966170404561	FALSE	0.766769335883604	Deutschland
2023-04-02	13	XBB*	63	0.772917715171342	0.739503880745852	0.759037509578529	0.772917715171342	0.759037509578529	FALSE	0.776033657583448	Deutschland
2023-04-03	14	XBB*	247	0.777746502682643	0.745097597234273	0.759744354816624	0.777746502682643	0.759744354816624	FALSE	0.780881911880812	Deutschland
2023-04-04	14	XBB*	138	0.785469324962427	0.725933215063495	0.753462506283853	0.785469324962427	0.753462506283853	FALSE	0.78863586796567	Deutschland
2023-04-05	14	XBB*	172	0.791680177132982	0.762915463584205	0.751234900302436	0.791680177132982	0.751234900302436	FALSE	0.794871758581216	Deutschland
2023-04-06	14	XBB*	173	0.795299224752029	0.762877469663232	0.757584192563181	0.795299224752029	0.757584192563181	FALSE	0.798505396037896	Deutschland
2023-04-07	14	XBB*	58	0.796785016437124	0.762407345307757	0.750336833715772	0.796785016437124	0.750336833715772	FALSE	0.79999717754731	Deutschland
2023-04-08	14	XBB*	39	0.799268310639761	0.755590774678997	0.78181497096314	0.799268310639761	0.78181497096314	FALSE	0.802490482908413	Deutschland
2023-04-09	14	XBB*	37	0.806643365925033	0.76296591985902	0.792664538062707	0.806643365925033	0.792664538062707	FALSE	0.809895270010027	Deutschland
2023-04-10	15	XBB*	47	0.80778378119349	0.770070787892089	0.800386869368679	0.80778378119349	0.800386869368679	FALSE	0.811040282751452	Deutschland
2023-04-11	15	XBB*	202	0.809767908177616	0.774740452368048	0.808730188056825	0.809767908177616	0.808730188056825	FALSE	0.81303240855007	Deutschland
2023-04-12	15	XBB*	126	0.80916539135567	0.800714478342074	0.824134770942611	0.80916539135567	0.824134770942611	FALSE	0.8124274627403	Deutschland
2023-04-13	15	XBB*	129	0.810574134576461	0.822451606462181	0.830989218381964	0.810574134576461	0.830989218381964	FALSE	0.813841885172038	Deutschland
2023-04-14	15	XBB*	128	0.812075556040569	0.8383663934296	0.838917389650471	0.812075556040569	0.838917389650471	FALSE	0.815349359470395	Deutschland
2023-04-15	15	XBB*	41	0.830249689599318	0.861869601434653	0.846570450874961	0.830249689599318	0.846570450874961	FALSE	0.830249689599318	Deutschland
2023-04-16	15	XBB*	31	0.828910403885032	0.885303622026201	0.854249222271538	0.828910403885032	0.854249222271538	FALSE	0.828910403885032	Deutschland
2023-04-17	16	XBB*	204	0.836530968034259	0.891907648871839	0.855823207570355	0.836530968034259	0.855823207570355	FALSE	0.836530968034259	Deutschland
2023-04-18	16	XBB*	101	0.834247511548216	0.903094326932894	0.86607331007138	0.834247511548216	0.86607331007138	FALSE	0.834247511548216	Deutschland
2023-04-19	16	XBB*	124	0.839075553876258	0.892426423407848	0.867095882408905	0.839075553876258	0.867095882408905	FALSE	0.839075553876258	Deutschland
2023-04-20	16	XBB*	114	0.838842913650357	0.886046838080894	0.863564076589741	0.838842913650357	0.863564076589741	FALSE	0.838842913650357	Deutschland
2023-04-21	16	XBB*	109	0.845433049704779	0.87328002171111	0.873814278365366	0.845433049704779	0.873814278365366	FALSE	0.845433049704779	Deutschland
2023-04-22	16	XBB*	24	0.836504478276207	0.870277018708107	0.878684408235496	0.836504478276207	0.878684408235496	FALSE	0.836504478276207	Deutschland
2023-04-23	16	XBB*	34	0.829817548185022	0.848888142791608	0.865156269707358	0.829817548185022	0.865156269707358	FALSE	0.829817548185022	Deutschland
2023-04-24	17	XBB*	120	0.830115167232641	0.835220504307643	0.872675066699839	0.830115167232641	0.872675066699839	FALSE	0.830115167232641	Deutschland
2023-04-25	17	XBB*	64	0.83206561530855	0.844534229797839	0.859764835039607	0.83206561530855	0.859764835039607	FALSE	0.83206561530855	Deutschland
2023-04-26	17	XBB*	18	0.834846371138086	0.864942393063145	0.854016336809906	0.834846371138086	0.854016336809906	FALSE	0.834846371138086	Deutschland
2023-04-27	17	XBB*	40	0.834538194176026	0.844265701333822	0.84669660891875	0.834538194176026	0.84669660891875	FALSE	0.834538194176026	Deutschland
2023-04-28	17	XBB*	13	0.833710914111458	0.872070111688568	0.851948709759086	0.833710914111458	0.851948709759086	FALSE	0.833710914111458	Deutschland
2023-04-29	17	XBB*	5	0.829003121903666	0.849252651371108	0.826438505677453	0.829003121903666	0.826438505677453	FALSE	0.829003121903666	Deutschland
2023-04-30	17	XBB*	3	0.831167624068168	0.859144530828204	0.805385874098506	0.831167624068168	0.805385874098506	FALSE	0.831167624068168	Deutschland
2023-05-01	18	XBB*	7	0.822321980547602	0.858172713529856	0.804407126894926	0.822321980547602	0.804407126894926	FALSE	0.822321980547602	Deutschland
2023-05-02	18	XBB*	35	0.8207775790032	0.859363189720333	0.79805792054572	0.8207775790032	0.79805792054572	FALSE	0.8207775790032	Deutschland
2023-05-03	18	XBB*	23	0.823194335179355	0.787934618291761	0.802596859867268	0.823194335179355	0.802596859867268	FALSE	0.823194335179355	Deutschland
2023-05-04	18	XBB*	17	0.819194335179355	0.76650604686319	0.805512311762312	0.819194335179355	0.805512311762312	FALSE	0.819194335179355	Deutschland
2023-05-05	18	XBB*	14	0.821820385599523	0.736744142101285	0.79360754985755	0.821820385599523	0.79360754985755	FALSE	0.821820385599523	Deutschland
2023-05-06	18	XBB*	1	0.82692242641585	0.746863189720333	0.779321835571836	0.82692242641585	0.779321835571836	FALSE	0.82692242641585	Deutschland
2023-05-07	18	XBB*	3	0.83068182491209	0.746049188906332	0.797178978428978	0.83068182491209	0.797178978428978	FALSE	0.83068182491209	Deutschland
2023-05-08	19	XBB*	38	0.822595333515814	0.752851909994767	0.771968894395365	0.822595333515814	0.771968894395365	FALSE	0.822595333515814	Deutschland
2023-05-09	19	XBB*	16	0.82299215891264	0.727851909994767	0.781790322966794	0.82299215891264	0.781790322966794	FALSE	0.82299215891264	Deutschland
2023-05-10	19	XBB*	11	0.817769121080906	0.77070905285191	0.792372333548804	0.817769121080906	0.792372333548804	FALSE	0.817769121080906	Deutschland
2023-05-11	19	XBB*	18	0.818834382350249	0.827851909994767	0.791692061439961	0.818834382350249	0.791692061439961	FALSE	0.818834382350249	Deutschland
2023-05-12	19	XBB*	7	0.817643906159773	0.807193646689445	0.791692061439961	0.817643906159773	0.791692061439961	FALSE	0.817643906159773	Deutschland
2023-05-13	19	XBB*	4	0.811691525207392	0.816717456213255	0.827406347154246	0.811691525207392	0.827406347154246	FALSE	0.816551953502047	Deutschland
2023-05-14	19	XBB*	3	0.808715334731202	0.838695478191277	0.855977775725675	0.808715334731202	0.855977775725675	FALSE	0.813557941525999	Deutschland
2023-05-15	20	XBB*	22	0.798511253098549	0.830532212885154	0.840783540136702	0.798511253098549	0.840783540136702	FALSE	0.880173080585026	Deutschland
2023-05-16	20	XBB*	13	0.799255300717596	0.855532212885154	0.84792639727956	0.799255300717596	0.84792639727956	FALSE	0.878420265776633	Deutschland
2023-05-17	20	XBB*	8	0.789240183559622	0.884103641456583	0.832941382294545	0.789240183559622	0.832941382294545	FALSE	0.864808902415614	Deutschland
2023-05-18	20	XBB*	4	0.796042904648057	0.884103641456583	0.832156452938187	0.796042904648057	0.832156452938187	FALSE	0.869024090777457	Deutschland
2023-05-19	20	XBB*	7	0.796042904648057	0.87437343358396	0.841680262461996	0.796042904648057	0.841680262461996	FALSE	0.869024090777457	Deutschland
2023-05-20	20	XBB*	1	0.8139000475052	0.879135338345865	0.844061214842949	0.8139000475052	0.844061214842949	FALSE	0.888518375877797	Deutschland
2023-05-21	20	XBB*	1	0.810328618933772	0.827187286397813	0.820251691033425	0.810328618933772	0.820251691033425	FALSE	0.877774881341414	Deutschland
2023-05-22	21	XBB*	33	0.813007190362343	0.833780692991219	0.825053611801732	0.813007190362343	0.825053611801732	FALSE	0.877846302831826	Deutschland
2023-05-23	21	XBB*	18	0.811221476076629	0.827828312038838	0.816720278468399	0.811221476076629	0.816720278468399	FALSE	0.878458846776092	Deutschland
2023-05-24	21	XBB*	7	0.807787410142563	0.804018788229315	0.78610803357044	0.807787410142563	0.78610803357044	FALSE	0.87461005500391	Deutschland
2023-05-25	21	XBB*	11	0.800984689054127	0.756399740610267	0.800393747856154	0.800984689054127	0.800393747856154	FALSE	0.872870047542682	Deutschland
2023-05-26	21	XBB*	10	0.799794212863651	0.775733790019504	0.800393747856154	0.799794212863651	0.800393747856154	FALSE	0.868567909622297	Deutschland
2023-05-27	21	XBB*	5	0.806937070006508	0.754305218590933	0.800393747856154	0.806937070006508	0.800393747856154	FALSE	0.86957958935569	Deutschland
2023-05-28	21	XBB*	2	0.806937070006508	0.745028780743066	0.764679462141868	0.806937070006508	0.764679462141868	FALSE	0.86957958935569	Deutschland
2023-05-29	22	XBB*	5	0.813589731070934	0.767006802721089	0.785230840587983	0.813589731070934	0.785230840587983	FALSE	0.875163650070244	Deutschland
2023-05-30	22	XBB*	21	0.815604383085586	0.772959183673469	0.774516554873698	0.815604383085586	0.774516554873698	FALSE	0.875089541498167	Deutschland
2023-05-31	22	XBB*	8	0.815604383085586	0.796768707482993	0.782633437990581	0.815604383085586	0.782633437990581	FALSE	0.875089541498167	Deutschland
2023-06-01	22	XBB*	4	0.809354383085586	0.772959183673469	0.769812925170068	0.809354383085586	0.769812925170068	FALSE	0.865895182929199	Deutschland
2023-06-02	22	XBB*	7	0.813818668799872	0.794727891156463	0.757908163265306	0.813818668799872	0.757908163265306	FALSE	0.866532643958378	Deutschland
2023-06-03	22	XBB*	1	0.813818668799872	0.794727891156463	0.769812925170068	0.813818668799872	0.769812925170068	FALSE	0.866532643958378	Deutschland
2023-06-04	22	XBB*	1	0.806923063940608	0.820238095238095	0.793622448979592	0.806923063940608	0.793622448979592	FALSE	0.861256559888801	Deutschland
2023-06-05	23	XBB*	26	0.81325834659168	0.772619047619048	0.802125850340136	0.81325834659168	0.802125850340136	FALSE	0.856143296888778	Deutschland
2023-06-06	23	XBB*	6	0.806380039713373	0.742857142857143	0.814488487702773	0.806380039713373	0.814488487702773	FALSE	0.851273081968316	Deutschland
2023-06-07	23	XBB*	15	0.802754036087369	0.742857142857143	0.845100732600733	0.802754036087369	0.845100732600733	FALSE	0.843983787189027	Deutschland
2023-06-08	23	XBB*	4	0.799192782526116	0.814285714285714	0.818315018315018	0.799192782526116	0.818315018315018	FALSE	0.840239626297084	Deutschland
2023-06-09	23	XBB*	6	0.793019943019943	0.80952380952381	0.82724358974359	0.793019943019943	0.82724358974359	FALSE	0.831053030662054	Deutschland
2023-06-10	23	XBB*	3	0.79146942800789	0.834249084249084	0.82724358974359	0.79146942800789	0.82724358974359	FALSE	0.825405881920807	Deutschland
2023-06-11	23	XBB*	1	0.804289940828402	0.86996336996337	0.85241617357002	0.804289940828402	0.85241617357002	FALSE	0.838776109900335	Deutschland
2023-06-12	24	XBB*	25	0.803966734622843	0.864010989010989	0.843441814595661	0.803966734622843	0.843441814595661	FALSE	0.840421980649474	Deutschland
2023-06-13	24	XBB*	12	0.794351350007459	0.911630036630037	0.840694561848408	0.794351350007459	0.840694561848408	FALSE	0.827992743816407	Deutschland
2023-06-14	24	XBB*	7	0.800345356001465	0.911630036630037	0.824422372499296	0.800345356001465	0.824422372499296	FALSE	0.834892636801284	Deutschland
2023-06-15	24	XBB*	5	0.800345356001465	0.896901709401709	0.830832628909552	0.800345356001465	0.830832628909552	FALSE	0.834892636801284	Deutschland
2023-06-16	24	XBB*	4	0.789768432924542	0.88301282051282	0.830832628909552	0.789768432924542	0.830832628909552	FALSE	0.823859155903669	Deutschland
2023-06-17	24	XBB*	7	0.770537663693772	0.848214285714286	0.816735347985348	0.770537663693772	0.816735347985348	FALSE	0.80379828154437	Deutschland
2023-06-18	24	XBB*	0	0.789768432924542	0.771291208791209	0.816735347985348	0.789768432924542	0.816735347985348	FALSE	0.823859155903669	Deutschland
2023-06-19	25	XBB*	21	0.770421113577222	0.792124542124542	0.806114432952668	0.770421113577222	0.806114432952668	FALSE	0.803676700487647	Deutschland
2023-06-20	25	XBB*	10	0.75311342126953	0.736568986568987	0.770858022696258	0.75311342126953	0.770858022696258	FALSE	0.784834690058774	Deutschland
2023-06-21	25	XBB*	7	0.743498036654145	0.683882783882784	0.748130749968985	0.743498036654145	0.748130749968985	FALSE	0.770183780366602	Deutschland
2023-06-22	25	XBB*	6	0.71785701101312	0.736568986568987	0.779380749968985	0.71785701101312	0.779380749968985	FALSE	0.738717114570217	Deutschland
2023-06-23	25	XBB*	2	0.699908293064402	0.729216045392516	0.746047416635652	0.699908293064402	0.746047416635652	FALSE	0.717093275334863	Deutschland
2023-06-24	25	XBB*	0	0.687904624786978	0.69350175967823	0.704380749968985	0.687904624786978	0.704380749968985	FALSE	0.705487757730289	Deutschland
2023-06-25	25	XBB*	1	0.674900650819768	0.724970291146762	0.727120692279063	0.674900650819768	0.727120692279063	FALSE	0.692889336037087	Deutschland
2023-06-26	26	XBB*	12	0.659915270702809	0.766636957813429	0.697400412558784	0.659915270702809	0.697400412558784	FALSE	0.676134493324875	Deutschland
2023-06-27	26	XBB*	3	0.621453732241271	0.755525846702317	0.665532280690652	0.621453732241271	0.665532280690652	FALSE	0.636727657364719	Deutschland
2023-06-28	26	XBB*	8	0.590203732241271	0.719022154316272	0.662573700808995	0.590203732241271	0.662573700808995	FALSE	0.604709603147092	Deutschland
2023-06-29	26	XBB*	2	0.578050954463493	0.719022154316272	0.604881393116687	0.578050954463493	0.604881393116687	FALSE	0.589114421370709	Deutschland
2023-06-30	26	XBB*	3	0.546800954463493	0.67012987012987	0.568983957219251	0.546800954463493	0.568983957219251	FALSE	0.557266319528336	Deutschland
2023-07-01	26	XBB*	1	0.505134287796827	0.641558441558442	0.568983957219251	0.505134287796826	0.568983957219251	FALSE	0.514802183738504	Deutschland
2023-07-02	26	XBB*	1	0.524928916284953	0.609090909090909	0.533065953654189	0.524928916284953	0.533065953654189	FALSE	0.534566418542656	Deutschland
2023-07-03	27	XBB*	8	0.517786059142096	0.466233766233766	0.513716108452951	0.517786059142096	0.513716108452951	FALSE	0.527292421164036	Deutschland
2023-07-04	27	XBB*	3	0.523500344856382	0.409090909090909	0.472049441786284	0.523500344856382	0.472049441786284	FALSE	0.53156497816384	Deutschland
2023-07-05	27	XBB*	2	0.505038806394844	0.393939393939394	0.432276714513557	0.505038806394844	0.432276714513557	FALSE	0.512819035805634	Deutschland
2023-07-06	27	XBB*	0	0.491038806394844	0.272727272727273	0.376721158958001	0.491038806394844	0.376721158958001	FALSE	0.498603362850662	Deutschland
